10055,南开大学,天津,35,福建,2020,物理类,一批,,615,,4635,628,3244,644,6025,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,35,福建,2020,历史类,一批,,605,,1272,611,890,632,1653,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,36,江西,2020,物理类,一批,,610,,2091,617,1463,625,2718,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,36,江西,2020,历史类,一批,,600,,6148,609,4303,624,7992,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,37,山东,2020,综合,一批,,620,,6515,634,4560,638,8469,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,41,河南,2020,物理类,一批,,630,,4583,634,3208,645,5957,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,41,河南,2020,历史类,一批,,620,,4297,629,3007,654,5586,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,42,湖北,2020,物理类,一批,,615,,5885,627,4119,643,7650,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,42,湖北,2020,历史类,一批,,610,,5647,620,3952,638,7341,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,43,湖南,2020,物理类,一批,,610,,2879,624,2015,638,3742,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,43,湖南,2020,历史类,一批,,605,,4296,614,3007,632,5584,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,44,广东,2020,物理类,一批,,625,,2309,629,1616,652,3001,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,44,广东,2020,历史类,一批,,615,,10128,630,7089,637,13166,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,45,广西,2020,物理类,一批,,600,,1851,611,1295,618,2406,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,45,广西,2020,历史类,一批,,595,,7003,607,4902,635,9103,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,46,海南,2020,综合,一批,,745,,492,752,344,779,639,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,50,重庆,2020,物理类,一批,,620,,3330,627,2331,656,4329,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,50,重庆,2020,历史类,一批,,610,,4095,623,2866,637,5323,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,51,四川,2020,物理类,一批,,630,,7244,634,5070,659,9417,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,51,四川,2020,历史类,一批,,615,,7312,622,5118,642,9505,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,52,贵州,2020,物理类,一批,,615,,806,629,564,652,1047,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,52,贵州,2020,历史类,一批,,605,,4741,618,3318,628,6163,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,53,云南,2020,物理类,一批,,620,,2487,624,1740,650,3233,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,53,云南,2020,历史类,一批,,610,,812,617,568,646,1055,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,61,陕西,2020,物理类,一批,,615,,2514,625,1759,637,3268,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,61,陕西,2020,历史类,一批,,605,,2772,610,1940,623,3603,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,62,甘肃,2020,物理类,一批,,595,,2730,601,1910,624,3549,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,62,甘肃,2020,历史类,一批,,590,,3921,605,2744,621,5097,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,64,宁夏,2020,物理类,一批,,580,,1234,587,863,610,1604,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,64,宁夏,2020,历史类,一批,,575,,2376,587,1663,613,3088,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,65,新疆,2020,理科,一批,,590,,2782,601,1947,621,3616,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10055,南开大学,天津,65,新疆,2020,文科,一批,,580,,1588,591,1111,612,2064,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10056,天津大学,天津,11,北京,2024,物理类,本科批,,632,,1925,646,1347,668,2502,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,11,北京,2024,不限,本科批,,627,,514,633,359,645,668,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,12,天津,2024,综合,本科批,,647,,3327,661,2328,678,4325,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,13,河北,2024,物理类,一批,,627,,5634,634,3943,649,7324,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,14,山西,2024,物理类,一批,,622,,3970,631,2779,652,5161,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,15,内蒙古,2024,物理类,一批,,617,,3759,625,2631,649,4886,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,21,辽宁,2024,物理类,一批,,637,,3435,645,2404,657,4465,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,22,吉林,2024,物理类,一批,,612,,1408,618,985,640,1830,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,23,黑龙江,2024,物理类,一批,,617,,941,620,658,647,1223,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,31,上海,2024,综合,本科批,,547,,2510,558,1757,580,3263,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,32,江苏,2024,物理类,一批,,627,,6422,641,4495,654,8348,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,33,浙江,2024,综合,本科批,,642,,5247,649,3672,679,6821,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,34,安徽,2024,物理类,一批,,632,,5154,643,3607,652,6700,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,35,福建,2024,物理类,一批,,622,,4867,628,3406,662,6327,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,36,江西,2024,物理类,一批,,617,,3627,621,2538,632,4715,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,37,山东,2024,综合,一批,,627,,1789,630,1252,664,2325,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,41,河南,2024,物理类,一批,,637,,3591,650,2513,677,4668,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,42,湖北,2024,物理类,一批,,622,,7682,627,5377,659,9986,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,43,湖南,2024,物理类,一批,,617,,2794,621,1955,650,3632,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,44,广东,2024,物理类,一批,,632,,5986,645,4190,664,7781,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,45,广西,2024,物理类,一批,,607,,1534,619,1073,631,1994,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,46,海南,2024,综合,一批,,750,,568,762,397,772,738,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,50,重庆,2024,物理类,一批,,627,,784,641,548,654,1019,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,51,四川,2024,物理类,一批,,637,,3670,640,2569,667,4771,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,52,贵州,2024,物理类,一批,,622,,2090,628,1463,657,2717,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,53,云南,2024,物理类,一批,,627,,3924,634,2746,656,5101,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,61,陕西,2024,物理类,一批,,622,,2179,629,1525,657,2832,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,62,甘肃,2024,物理类,一批,,602,,3388,614,2371,637,4404,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,64,宁夏,2024,物理类,一批,,587,,2110,590,1477,613,2743,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,65,新疆,2024,理科,一批,,597,,2914,611,2039,630,3788,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10056,天津大学,天津,11,北京,2023,物理类,本科批,,629,,1685,633,1179,645,2190,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,11,北京,2023,不限,本科批,,624,,2517,631,1761,649,3272,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,12,天津,2023,综合,本科批,,644,,1361,653,952,661,1769,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,13,河北,2023,物理类,一批,,624,,2307,631,1614,652,2999,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,14,山西,2023,物理类,一批,,619,,2576,633,1803,635,3348,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,15,内蒙古,2023,物理类,一批,,614,,2326,626,1628,650,3023,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,21,辽宁,2023,物理类,一批,,634,,4086,643,2860,674,5311,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,22,吉林,2023,物理类,一批,,609,,4132,624,2892,646,5371,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,23,黑龙江,2023,物理类,一批,,614,,2390,620,1673,654,3107,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,31,上海,2023,综合,本科批,,544,,4413,558,3089,578,5736,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,32,江苏,2023,物理类,一批,,624,,3563,635,2494,649,4631,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,33,浙江,2023,综合,本科批,,639,,4205,651,2943,671,5466,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,34,安徽,2023,物理类,一批,,629,,6715,633,4700,655,8729,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,35,福建,2023,物理类,一批,,619,,1585,633,1109,655,2060,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,36,江西,2023,物理类,一批,,614,,5232,622,3662,647,6801,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,37,山东,2023,综合,一批,,624,,6996,634,4897,662,9094,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,41,河南,2023,物理类,一批,,634,,4231,639,2961,668,5500,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,42,湖北,2023,物理类,一批,,619,,7445,631,5211,657,9678,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,43,湖南,2023,物理类,一批,,614,,2178,626,1524,645,2831,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,44,广东,2023,物理类,一批,,629,,2688,644,1881,656,3494,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,45,广西,2023,物理类,一批,,604,,4305,613,3013,638,5596,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,46,海南,2023,综合,一批,,749,,595,761,416,769,773,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,50,重庆,2023,物理类,一批,,624,,1611,629,1127,653,2094,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,51,四川,2023,物理类,一批,,634,,2878,638,2014,674,3741,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,52,贵州,2023,物理类,一批,,619,,3551,631,2485,634,4616,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,53,云南,2023,物理类,一批,,624,,4359,639,3051,664,5666,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,61,陕西,2023,物理类,一批,,619,,3971,628,2779,646,5162,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,62,甘肃,2023,物理类,一批,,599,,2809,613,1966,632,3651,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,64,宁夏,2023,物理类,一批,,584,,2038,596,1426,601,2649,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,65,新疆,2023,理科,一批,,594,,1466,606,1026,612,1905,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10056,天津大学,天津,11,北京,2022,物理类,本科批,,626,,1517,635,1061,643,1972,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,11,北京,2022,不限,本科批,,621,,928,632,649,637,1206,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,12,天津,2022,综合,本科批,,641,,3285,655,2299,675,4270,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,13,河北,2022,物理类,一批,,621,,6449,627,4514,637,8383,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,14,山西,2022,物理类,一批,,616,,5634,621,3943,656,7324,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,15,内蒙古,2022,物理类,一批,,611,,1534,617,1073,626,1994,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,21,辽宁,2022,物理类,一批,,631,,4008,642,2805,669,5210,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,22,吉林,2022,物理类,一批,,606,,2529,619,1770,644,3287,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,23,黑龙江,2022,物理类,一批,,611,,5354,619,3747,644,6960,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,31,上海,2022,综合,本科批,,541,,3912,546,2738,569,5085,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,32,江苏,2022,物理类,一批,,621,,1834,634,1283,660,2384,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,33,浙江,2022,综合,本科批,,636,,5891,639,4123,663,7658,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,34,安徽,2022,物理类,一批,,626,,6726,633,4708,655,8743,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10056,天津大学,天津,35,福建,2022,物理类,一批,,616,,1282,629,897,646,1666,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
