school_code,school_name,school_province,province_code,province_name,year,category,batch,province_batch_score,min_score,score_diff,min_rank,avg_score,avg_rank,max_score,max_rank,plan_count,admit_count,data_source,update_time,is_complete,remark
10079,华北电力大学,河北,31,上海,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177234,FALSE,待填充
10079,华北电力大学,河北,31,上海,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177245,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177252,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177259,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177266,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177273,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177280,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177287,FALSE,待填充
10079,华北电力大学,河北,35,福建,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177295,FALSE,待填充
10079,华北电力大学,河北,35,福建,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177302,FALSE,待填充
10079,华北电力大学,河北,36,江西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177309,FALSE,待填充
10079,华北电力大学,河北,36,江西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177316,FALSE,待填充
10079,华北电力大学,河北,37,山东,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177323,FALSE,待填充
10079,华北电力大学,河北,37,山东,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177330,FALSE,待填充
10079,华北电力大学,河北,41,河南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177337,FALSE,待填充
10079,华北电力大学,河北,41,河南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177344,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177351,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177358,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177366,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177373,FALSE,待填充
10079,华北电力大学,河北,44,广东,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177380,FALSE,待填充
10079,华北电力大学,河北,44,广东,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177387,FALSE,待填充
10079,华北电力大学,河北,45,广西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177394,FALSE,待填充
10079,华北电力大学,河北,45,广西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177401,FALSE,待填充
10079,华北电力大学,河北,46,海南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177408,FALSE,待填充
10079,华北电力大学,河北,46,海南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177415,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177422,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177429,FALSE,待填充
10079,华北电力大学,河北,51,四川,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177438,FALSE,待填充
10079,华北电力大学,河北,51,四川,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177446,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177453,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177460,FALSE,待填充
10079,华北电力大学,河北,53,云南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177468,FALSE,待填充
10079,华北电力大学,河北,53,云南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177475,FALSE,待填充
10079,华北电力大学,河北,54,西藏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177482,FALSE,待填充
10079,华北电力大学,河北,54,西藏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177489,FALSE,待填充
10079,华北电力大学,河北,61,陕西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177496,FALSE,待填充
10079,华北电力大学,河北,61,陕西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177503,FALSE,待填充
10079,华北电力大学,河北,62,甘肃,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177510,FALSE,待填充
10079,华北电力大学,河北,62,甘肃,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177517,FALSE,待填充
10079,华北电力大学,河北,63,青海,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177524,FALSE,待填充
10079,华北电力大学,河北,63,青海,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177531,FALSE,待填充
10079,华北电力大学,河北,64,宁夏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177539,FALSE,待填充
10079,华北电力大学,河北,64,宁夏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177545,FALSE,待填充
10079,华北电力大学,河北,65,新疆,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177559,FALSE,待填充
10079,华北电力大学,河北,65,新疆,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177566,FALSE,待填充
10079,华北电力大学,河北,11,北京,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177573,FALSE,待填充
10079,华北电力大学,河北,11,北京,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177580,FALSE,待填充
10079,华北电力大学,河北,12,天津,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177587,FALSE,待填充
10079,华北电力大学,河北,12,天津,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177594,FALSE,待填充
10079,华北电力大学,河北,13,河北,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177601,FALSE,待填充
10079,华北电力大学,河北,13,河北,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177608,FALSE,待填充
10079,华北电力大学,河北,14,山西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177616,FALSE,待填充
10079,华北电力大学,河北,14,山西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177623,FALSE,待填充
10079,华北电力大学,河北,15,内蒙古,2023,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177630,FALSE,待填充
10079,华北电力大学,河北,15,内蒙古,2023,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177647,FALSE,待填充
10079,华北电力大学,河北,21,辽宁,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177655,FALSE,待填充
10079,华北电力大学,河北,21,辽宁,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177666,FALSE,待填充
10079,华北电力大学,河北,22,吉林,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177673,FALSE,待填充
10079,华北电力大学,河北,22,吉林,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177680,FALSE,待填充
10079,华北电力大学,河北,23,黑龙江,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177687,FALSE,待填充
10079,华北电力大学,河北,23,黑龙江,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177694,FALSE,待填充
10079,华北电力大学,河北,31,上海,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177702,FALSE,待填充
10079,华北电力大学,河北,31,上海,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177709,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177716,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177723,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177730,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177737,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177744,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177751,FALSE,待填充
10079,华北电力大学,河北,35,福建,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177758,FALSE,待填充
10079,华北电力大学,河北,35,福建,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177765,FALSE,待填充
10079,华北电力大学,河北,36,江西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177772,FALSE,待填充
10079,华北电力大学,河北,36,江西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177779,FALSE,待填充
10079,华北电力大学,河北,37,山东,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177787,FALSE,待填充
10079,华北电力大学,河北,37,山东,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177794,FALSE,待填充
10079,华北电力大学,河北,41,河南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177801,FALSE,待填充
10079,华北电力大学,河北,41,河南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177808,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177815,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177822,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177829,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177843,FALSE,待填充
10079,华北电力大学,河北,44,广东,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177850,FALSE,待填充
10079,华北电力大学,河北,44,广东,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177857,FALSE,待填充
10079,华北电力大学,河北,45,广西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177864,FALSE,待填充
10079,华北电力大学,河北,45,广西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177871,FALSE,待填充
10079,华北电力大学,河北,46,海南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177878,FALSE,待填充
10079,华北电力大学,河北,46,海南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177885,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177893,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177900,FALSE,待填充
10079,华北电力大学,河北,51,四川,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177907,FALSE,待填充
10079,华北电力大学,河北,51,四川,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177914,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177921,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177928,FALSE,待填充
10079,华北电力大学,河北,53,云南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177935,FALSE,待填充
10079,华北电力大学,河北,53,云南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177942,FALSE,待填充
10079,华北电力大学,河北,54,西藏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177949,FALSE,待填充
10079,华北电力大学,河北,54,西藏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177956,FALSE,待填充
10079,华北电力大学,河北,61,陕西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177964,FALSE,待填充
10079,华北电力大学,河北,61,陕西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177971,FALSE,待填充
10079,华北电力大学,河北,62,甘肃,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177978,FALSE,待填充
10079,华北电力大学,河北,62,甘肃,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177985,FALSE,待填充
10079,华北电力大学,河北,63,青海,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177992,FALSE,待填充
10079,华北电力大学,河北,63,青海,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.177999,FALSE,待填充
10079,华北电力大学,河北,64,宁夏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178006,FALSE,待填充
10079,华北电力大学,河北,64,宁夏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178013,FALSE,待填充
10079,华北电力大学,河北,65,新疆,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178020,FALSE,待填充
10079,华北电力大学,河北,65,新疆,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178027,FALSE,待填充
10079,华北电力大学,河北,11,北京,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178036,FALSE,待填充
10079,华北电力大学,河北,11,北京,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178044,FALSE,待填充
10079,华北电力大学,河北,12,天津,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178051,FALSE,待填充
10079,华北电力大学,河北,12,天津,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178058,FALSE,待填充
10079,华北电力大学,河北,13,河北,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178065,FALSE,待填充
10079,华北电力大学,河北,13,河北,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178072,FALSE,待填充
10079,华北电力大学,河北,14,山西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178080,FALSE,待填充
10079,华北电力大学,河北,14,山西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178087,FALSE,待填充
10079,华北电力大学,河北,15,内蒙古,2024,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178094,FALSE,待填充
10079,华北电力大学,河北,15,内蒙古,2024,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178101,FALSE,待填充
10079,华北电力大学,河北,21,辽宁,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178108,FALSE,待填充
10079,华北电力大学,河北,21,辽宁,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178115,FALSE,待填充
10079,华北电力大学,河北,22,吉林,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178122,FALSE,待填充
10079,华北电力大学,河北,22,吉林,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178129,FALSE,待填充
10079,华北电力大学,河北,23,黑龙江,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178136,FALSE,待填充
10079,华北电力大学,河北,23,黑龙江,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178149,FALSE,待填充
10079,华北电力大学,河北,31,上海,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178157,FALSE,待填充
10079,华北电力大学,河北,31,上海,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178164,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178171,FALSE,待填充
10079,华北电力大学,河北,32,江苏,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178178,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178185,FALSE,待填充
10079,华北电力大学,河北,33,浙江,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178192,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178199,FALSE,待填充
10079,华北电力大学,河北,34,安徽,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178206,FALSE,待填充
10079,华北电力大学,河北,35,福建,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178214,FALSE,待填充
10079,华北电力大学,河北,35,福建,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178221,FALSE,待填充
10079,华北电力大学,河北,36,江西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178228,FALSE,待填充
10079,华北电力大学,河北,36,江西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178236,FALSE,待填充
10079,华北电力大学,河北,37,山东,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178244,FALSE,待填充
10079,华北电力大学,河北,37,山东,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178252,FALSE,待填充
10079,华北电力大学,河北,41,河南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178259,FALSE,待填充
10079,华北电力大学,河北,41,河南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178266,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178273,FALSE,待填充
10079,华北电力大学,河北,42,湖北,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178280,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178287,FALSE,待填充
10079,华北电力大学,河北,43,湖南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178294,FALSE,待填充
10079,华北电力大学,河北,44,广东,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178302,FALSE,待填充
10079,华北电力大学,河北,44,广东,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178309,FALSE,待填充
10079,华北电力大学,河北,45,广西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178316,FALSE,待填充
10079,华北电力大学,河北,45,广西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178323,FALSE,待填充
10079,华北电力大学,河北,46,海南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178330,FALSE,待填充
10079,华北电力大学,河北,46,海南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178337,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178344,FALSE,待填充
10079,华北电力大学,河北,50,重庆,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178351,FALSE,待填充
10079,华北电力大学,河北,51,四川,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178358,FALSE,待填充
10079,华北电力大学,河北,51,四川,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178365,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178373,FALSE,待填充
10079,华北电力大学,河北,52,贵州,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178380,FALSE,待填充
10079,华北电力大学,河北,53,云南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178387,FALSE,待填充
10079,华北电力大学,河北,53,云南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178394,FALSE,待填充
10079,华北电力大学,河北,54,西藏,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.178401,FALSE,待填充
